-463.4501, 256
-729.9864, 256
561.8130, 256
-385.7240, 256
 70.6069, 256
910.4727, 256
1160.7954, 256
927.8574, 256
 35.8029, 256
-541.7211, 256
-975.5745, 256
-1124.0670, 256
-1090.1104, 256
567.7552, 256
227.4074, 256
902.0907, 256
-45.4550, 256
112.3764, 256
335.9061, 256
-125.6334, 256
-283.7260, 256
-113.8674, 256
-416.8774, 256
520.2264, 256
-560.1788, 256
-138.0705, 256
121.1640, 256
740.9611, 256
-240.7577, 256
710.9547, 256
-417.2658, 256
390.2509, 256
351.3734, 256
-387.5016, 256
-382.5598, 256
242.3854, 256
261.0714, 256
-352.9827, 256
526.3473, 256
-549.1623, 256
407.2000, 256
450.0593, 256
  1.8854, 256
457.9628, 256
327.3746, 256
-376.6784, 256
-347.4971, 256
-194.7520, 256
-163.5399, 256
 77.3429, 256
-78.2055, 256
128.1746, 256
327.1261, 256
-350.6278, 256
 -9.8103, 256
 68.4065, 256
196.7317, 256
301.8178, 256
-293.4621, 256
141.6387, 256
142.2540, 256
-78.8200, 256
 32.9324, 256
 94.3815, 256
-188.8783, 256
 81.0797, 256
225.7215, 256
191.0285, 256
-201.5872, 256
169.9051, 256
187.1856, 256
 21.7945, 256
-20.9171, 256
-156.5957, 256
 88.0522, 256
-58.3195, 256
141.3121, 256
-94.9637, 256
 88.3452, 256
-93.3001, 256
 58.3934, 256
 -3.3055, 256
 31.2375, 256
-37.3458, 256
 44.5183, 256
-69.8129, 256
 18.2551, 256
 56.2864, 256
 -5.7789, 256
-65.4462, 256
-35.0157, 256
-40.6613, 256
 46.4514, 256
-49.6351, 256
-37.9230, 256
 -9.9972, 256
 31.3995, 256
 16.7769, 256
-20.9602, 256
-24.7030, 256
  4.2230, 256
 -9.3999, 256
 -3.6349, 256
 -7.4810, 256
  3.2930, 256
 -9.1974, 256
 -2.1607, 256
  2.8868, 256
 -1.5115, 256
  2.9543, 256
 -0.2134, 256
  0.2641, 256
 -0.2973, 256
  0.0344, 256
 -0.0182, 256
  0.0119, 512
  0.1894, 512
  0.6702, 512
 -0.8996, 512
  1.1349, 512
 -0.0602, 512
  3.7002, 512
 -0.7969, 512
 -6.8177, 512
 -9.5586, 512
 -1.9943, 512
-13.7070, 512
 11.0306, 512
  3.1154, 512
 12.0437, 512
 20.3506, 512
-24.4396, 512
-30.9111, 512
 -5.9558, 512
-14.3160, 512
  6.5732, 512
 33.3128, 512
-50.8062, 512
 24.9199, 512
-13.1414, 512
 48.2178, 512
-73.7569, 512
 69.0741, 512
-21.1328, 512
 23.9032, 512
-40.4565, 512
 15.2349, 512
 64.5926, 512
-102.5893, 512
-89.5874, 512
-22.2594, 512
-10.8017, 512
  5.1037, 512
-80.3908, 512
-125.0275, 512
-60.9541, 512
 -0.6673, 512
159.5888, 512
 -5.8117, 512
 70.6491, 512
193.0925, 512
151.8873, 512
-126.1236, 512
-35.7249, 512
144.0699, 512
 54.5067, 512
-122.9739, 512
-263.6693, 512
-196.4838, 512
274.1906, 512
-80.7519, 512
-29.1992, 512
315.8634, 512
-352.1439, 512
180.2692, 512
-139.8800, 512
261.4757, 512
-344.7901, 512
236.9161, 512
-52.4418, 512
174.5309, 512
299.2739, 512
285.9840, 512
267.8518, 512
-472.3557, 512
-383.3326, 512
336.2306, 512
247.7752, 512
-402.4128, 512
189.4742, 512
516.1805, 512
-224.4633, 512
-139.9084, 512
-466.7466, 512
-606.7621, 512
-395.6865, 512
-42.8183, 512
526.1002, 512
-558.5418, 512
154.0941, 512
778.4587, 512
274.6250, 512
-731.7888, 512
-360.9807, 512
509.6761, 512
-234.1383, 512
495.8026, 512
123.4673, 512
-342.2274, 512
284.9898, 512
-771.3313, 512
-641.1357, 512
-625.2294, 512
 67.7892, 512
-43.9848, 512
765.9774, 512
-131.0760, 512
-1068.9751, 512
648.8511, 512
-988.9233, 512
503.5511, 512
-719.8796, 512
316.8900, 512
-644.4941, 512
280.1236, 512
-928.2990, 512
-1199.0156, 512
-802.9880, 512
-1011.7194, 512
-718.6315, 512
-793.4556, 512
1224.0302, 512
-516.7903, 512
-1056.3284, 512
-340.8734, 512
 69.0459, 512
-440.7340, 512
1289.5812, 512
-259.2401, 512
-69.6667, 512
1477.3961, 512
715.8823, 512
119.5747, 512
-1440.8198, 512
-826.9032, 512
-1136.4242, 512
953.2477, 512
396.4921, 512
807.0737, 512
237.5712, 512
1470.5328, 512
615.8874, 512
500.9061, 512
1233.7827, 512
-1950.2795, 512
1680.6780, 512
-1603.2744, 512
-1548.2089, 512
 67.6039, 512
-1563.0507, 512
1802.1353, 512
-1527.2637, 512
305.2413, 512
1014.7981, 512
-1403.0439, 512
-176.3932, 512
866.0260, 512
-233.9240, 512
-1383.5206, 512
-1471.1680, 512
-1797.5714, 512
-75.0256, 512
1178.8701, 512
782.9449, 512
-1946.5010, 512
-1908.8705, 512
-1104.2190, 512
-568.5015, 512
2064.4607, 512
-2533.4546, 512
-589.7617, 512
497.5301, 512
802.0891, 512
-2474.4409, 512
-1690.0768, 512
1717.6199, 512
1063.4349, 512
-630.6367, 512
-2853.6492, 512
2772.2302, 512
-2532.6101, 512
1204.9945, 512
2336.7507, 512
-1639.6051, 512
-1299.1309, 512
3189.5762, 512
2575.3210, 512
-706.1306, 512
-599.4441, 512
-1959.5375, 512
1488.4901, 512
-53.3534, 512
-160.9134, 512
-333.3441, 512
-1352.4436, 512
193.1335, 512
3121.4626, 512
-2556.3699, 512
1823.0653, 512
3315.4592, 512
-2067.7778, 512
2375.2283, 512
-2780.1311, 512
-1527.3361, 512
3254.1870, 512
160.8670, 512
3436.0757, 512
-3699.0940, 512
-3741.7605, 512
-939.3848, 512
1680.3802, 512
-2950.5352, 512
 18.8556, 512
-699.7560, 512
4124.8872, 512
4095.5610, 512
2717.7629, 512
-2908.8064, 512
3955.2874, 512
-1642.5817, 512
593.4303, 512
2838.0994, 512
1435.9471, 512
901.9376, 512
-3318.9995, 512
-1643.3949, 512
-1008.3439, 512
-3428.3684, 512
-2070.1599, 512
3359.7410, 512
-2244.2185, 512
-4570.8052, 512
2708.4702, 512
-1154.7219, 512
  2.5513, 512
1898.2638, 512
3837.1758, 512
2468.3032, 512
2328.4504, 512
-3363.6458, 512
-2020.0782, 512
3355.6296, 512
-4278.0239, 512
2856.9365, 512
-1712.9630, 512
3315.1660, 512
-98.0681, 512
-403.3306, 512
-2159.5483, 512
-3354.2188, 512
-1678.5618, 512
-543.9851, 512
1177.4957, 512
3832.2595, 512
255.2591, 512
3439.8062, 512
-2474.8538, 512
-416.2364, 512
846.1783, 512
1184.2236, 512
-2012.4252, 512
2004.1399, 512
-1806.2480, 512
-643.9309, 512
4104.3086, 512
4710.1597, 512
-5653.0371, 512
-4990.6982, 512
-2229.9668, 512
2298.0835, 512
387.3797, 512
3175.4585, 512
-3229.4321, 512
-4186.7622, 512
5650.9849, 512
5370.4390, 512
4076.8459, 512
-1584.5770, 512
-2997.2236, 512
-1615.9095, 512
-5493.4937, 512
-4489.7329, 512
284.1060, 512
1466.3608, 512
-5311.5186, 512
-3695.9851, 512
-1404.7236, 512
2210.6328, 512
6519.8496, 512
2923.3496, 512
1401.4801, 512
3794.1157, 512
3919.7581, 512
3733.8086, 512
3835.3728, 512
1071.4359, 512
-569.3447, 512
3505.4412, 512
462.7025, 512
1495.3923, 512
-586.6917, 512
-3200.2454, 512
3275.0776, 512
774.0713, 512
-7200.6113, 512
2676.7170, 512
-3753.2446, 512
-4966.1567, 512
 24.9337, 512
2653.6414, 512
-1924.2905, 512
3033.4292, 512
-2936.0188, 512
-563.9131, 512
-1079.8990, 512
-5798.8545, 512
-5974.2759, 512
-3490.4666, 512
6821.6987, 512
295.2514, 512
-791.1608, 512
6373.1445, 512
7537.8198, 512
1830.5325, 512
5427.0215, 512
-400.9470, 512
-887.6255, 512
2343.8604, 512
-2851.0884, 512
3299.2549, 512
-7359.8325, 512
-7683.6777, 512
-2805.4736, 512
3145.1716, 512
-3314.4805, 512
5446.1802, 512
-6975.7559, 512
-4111.2334, 512
1326.4719, 512
-4883.2095, 512
653.3030, 512
-3497.4114, 512
-4232.8198, 512
-7681.7041, 512
6978.9023, 512
4319.2734, 512
-4683.9097, 512
-3220.9802, 512
-4391.2568, 512
1696.2073, 512
2660.5200, 512
-8570.8809, 512
2351.8552, 512
 71.0702, 512
7528.8394, 512
-3146.4465, 512
1954.5065, 512
1316.8198, 512
-1522.5959, 512
-1447.5312, 512
6997.2109, 512
-8309.1445, 512
2327.6067, 512
-2438.1172, 512
-6803.3462, 512
4929.3320, 512
7416.6440, 512
6922.3579, 512
7509.4214, 512
-817.8550, 512
-602.5475, 512
-5200.8013, 512
-8783.2627, 512
-1758.2112, 512
-2845.7046, 512
5646.1094, 512
3865.6213, 512
-7828.7275, 512
6676.8433, 512
-6693.4287, 512
-4697.3740, 512
3412.0532, 512
869.6147, 512
2130.2378, 512
2802.5852, 512
-7151.8394, 512
2064.4182, 512
-4352.7446, 512
3326.5015, 512
-6705.0869, 512
4839.6030, 512
-6817.2173, 512
8477.3389, 512
2384.0447, 512
9966.1953, 512
4076.7112, 512
-9172.2207, 512
-6736.3394, 512
-7228.7764, 512
1498.2513, 512
1008.2648, 512
379.0656, 512
-9076.8291, 512
664.3849, 512
-6189.9009, 512
8433.1826, 512
-2870.5854, 512
4723.6289, 512
-2958.4541, 512
-9958.8398, 512
4406.6782, 512
-6234.3047, 512
-3804.9163, 512
5121.6548, 512
-509.5483, 512
4792.6621, 512
7524.0942, 512
-8002.8154, 512
-8291.3145, 512
7300.7192, 512
-1883.4395, 512
6264.1118, 512
-9113.3555, 512
-668.2714, 512
-7097.4219, 512
-8924.6084, 512
5513.8950, 512
-5634.3105, 512
6092.5571, 512
-2694.3953, 512
3031.1646, 512
4533.4917, 512
-3054.3669, 512
2284.4565, 512
9297.2900, 512
-6467.5669, 512
3086.6792, 512
5217.8379, 512
8363.5391, 512
8935.0059, 512
-7208.5293, 512
6267.5371, 512
2567.0264, 512
10346.8330, 512
1252.8170, 512
-10394.9395, 512
4067.5149, 512
5789.6025, 512
8642.1777, 512
-9077.1084, 512
-4313.3447, 512
-6264.2759, 512
6751.0337, 512
-2987.5222, 512
2745.8452, 512
5763.4282, 512
-5811.2148, 512
-10809.1689, 512
5953.5581, 512
-1393.9943, 512
5719.2690, 512
-3426.1643, 512
 -4.4278, 512
10111.8262, 512
-537.1969, 512
10432.0781, 512
4065.7524, 512
8460.5166, 512
9297.5498, 512
-3408.8513, 512
6526.3350, 512
298.8784, 512
8671.3408, 512
-6505.3452, 512
2907.8645, 512
6172.0527, 512
-10342.3896, 512
4574.8687, 512
4823.1982, 512
10179.8604, 512
-7083.6221, 512
-9304.1377, 512
7549.9395, 512
-6329.0068, 512
-9117.0508, 512
-8262.5039, 512
657.0802, 512
4336.0508, 512
-6120.4761, 512
11041.4482, 512
3239.5569, 512
7934.4331, 512
7462.2598, 512
6701.7988, 512
4402.7437, 512
-6219.7197, 512
-413.6961, 512
-11290.7783, 512
-6454.9243, 512
11401.6055, 512
2380.3738, 512
6302.3955, 512
2423.4695, 512
-9907.4238, 512
-7990.0977, 512
-8997.9219, 512
6684.7725, 512
6540.7847, 512
10189.0254, 512
-10610.0596, 512
3289.2114, 512
-977.0249, 512
-5644.4888, 512
-10810.9775, 512
9912.7148, 512
-10962.9658, 512
6811.0015, 512
-5542.2788, 512
-8191.2290, 512
-2373.2815, 512
3251.6499, 512
5762.8906, 512
-5617.6201, 512
-9552.5400, 512
-1297.9012, 512
-9182.1592, 512
-638.2326, 512
-3349.7412, 512
558.7695, 512
765.4824, 512
5502.3184, 512
2688.9749, 512
10927.4814, 512
-2938.1912, 512
-6230.7163, 512
1228.5402, 512
-442.3649, 512
4988.6201, 512
9549.5488, 512
-10324.0918, 512
-6627.7036, 512
5595.4800, 512
1210.2603, 512
7963.0220, 512
-1371.3630, 512
-8935.0234, 512
-3096.8992, 512
-8064.7368, 512
7874.3076, 512
3334.4197, 512
11076.7549, 512
-3354.0632, 512
-3484.7256, 512
-10545.8428, 512
-8875.3281, 512
-9544.2998, 512
-4223.8809, 512
8426.4316, 512
4842.1465, 512
5960.1221, 512
1094.9824, 512
239.3217, 512
8773.8467, 512
-4612.3481, 512
 36.0579, 512
-9804.5068, 512
-4431.6460, 512
629.4877, 512
9247.8145, 512
7689.1880, 512
5385.0083, 512
-237.4541, 512
1580.4888, 512
-1135.1387, 512
5176.1089, 512
809.6850, 512
9957.1777, 512
-3370.2144, 512
3375.1023, 512
1828.1163, 512
-2348.9653, 512
-8676.5498, 512
-286.0591, 512
10262.0254, 512
2775.6384, 512
-1961.5536, 512
8317.6719, 512
-9668.5557, 512
-5051.8623, 512
-10742.8965, 512
-9671.6523, 512
-6201.2173, 512
-6766.2153, 512
-5093.7832, 512
2709.0391, 512
-2537.4229, 512
-4445.0811, 512
-4128.8965, 512
-685.1911, 512
2238.4082, 512
-7150.9448, 512
10822.0068, 512
-531.2775, 512
5660.9819, 512
-8144.6748, 512
-2184.8408, 512
-752.9277, 512
-8667.7500, 512
-2489.1331, 512
6867.1602, 512
2283.6611, 512
-10212.0898, 512
1572.9672, 512
5008.1045, 512
-4118.5923, 512
-2614.4236, 512
-3159.1729, 512
-1143.3201, 512
1369.6521, 512
9908.1191, 512
-3049.1790, 512
1303.7297, 512
7211.2319, 512
1236.2644, 512
-10229.5117, 512
-7382.2524, 512
-10005.0059, 512
5459.5322, 512
-5175.6372, 512
-597.8002, 512
-5466.6938, 512
-7715.5562, 512
4223.0767, 512
-2829.6868, 512
-9340.2070, 512
3910.5747, 512
9331.2354, 512
-2579.4583, 512
6972.1069, 512
2975.4658, 512
8105.3442, 512
7053.5469, 512
-5038.3091, 512
8169.2720, 512
-2949.6575, 512
-5867.5415, 512
2867.6311, 512
-7580.7959, 512
4594.1841, 512
-608.1101, 512
3114.4895, 512
4530.9551, 512
-2848.8706, 512
-2038.0610, 512
-41.3887, 512
-8571.9521, 512
1560.8197, 512
1921.4248, 512
3086.0549, 512
-4810.1528, 512
-4761.7827, 512
1424.0050, 512
3516.6985, 512
654.1031, 512
-2626.6147, 512
8335.3340, 512
3345.9822, 512
-6067.7012, 512
-7335.9971, 512
-5754.2490, 512
-7568.5142, 512
-4930.2808, 512
8759.8076, 512
-4204.0498, 512
-2204.5681, 512
-8619.5264, 512
-7666.1284, 512
4076.7612, 512
7266.6045, 512
6508.3696, 512
-5204.2881, 512
4196.1162, 512
6405.6050, 512
-1458.9084, 512
8556.1709, 512
-1851.2609, 512
767.9515, 512
-8674.1582, 512
1173.1929, 512
5756.6279, 512
3755.4570, 512
-6706.1323, 512
4256.4263, 512
-4221.9575, 512
-5321.7603, 512
1745.0863, 512
2156.7126, 512
-2725.5610, 512
2358.2610, 512
-1458.9962, 512
6559.9053, 512
-7269.5962, 512
413.6942, 512
2512.6555, 512
908.3474, 512
-3739.3521, 512
5253.5996, 512
5657.4429, 512
-1735.0100, 512
-4969.3408, 512
-5977.0298, 512
4429.3184, 512
-689.6472, 512
5100.6978, 512
-7095.3110, 512
-14.4944, 512
7428.0967, 512
-5235.6362, 512
1286.6323, 512
-927.1798, 512
-2623.5139, 512
-7468.3228, 512
4021.9961, 512
4917.4160, 512
-6371.1328, 512
2692.9104, 512
1646.6985, 512
5181.4814, 512
6238.8960, 512
3325.2034, 512
5982.1372, 512
-1523.1110, 512
-377.7411, 512
824.8390, 512
4505.0312, 512
1605.2646, 512
1758.5627, 512
-4414.1963, 512
-2847.4119, 512
-4419.7520, 512
5902.7690, 512
-4302.0986, 512
-3257.5244, 512
-3850.3850, 512
4226.8628, 512
712.8698, 512
2663.2920, 512
-2712.1863, 512
2549.7998, 512
3064.8022, 512
1811.8502, 512
5179.8608, 512
-1083.6111, 512
-126.5020, 512
-761.0154, 512
6295.7964, 512
4663.2148, 512
2626.1794, 512
-179.4553, 512
-1210.2505, 512
-1090.2396, 512
1398.0894, 512
-4150.4980, 512
-1305.7592, 512
-3969.3735, 512
-3411.8706, 512
5426.1909, 512
5361.0503, 512
-4980.1709, 512
3674.7346, 512
-5584.5181, 512
-3236.7329, 512
2183.3625, 512
-1376.4122, 512
1422.2534, 512
-3651.1924, 512
 57.1875, 512
2613.1082, 512
3988.2261, 512
3069.2737, 512
161.3336, 512
1569.6062, 512
524.7059, 512
5105.7881, 512
3895.4187, 512
4978.3940, 512
-2650.9663, 512
-1711.6477, 512
-5183.3965, 512
5159.8730, 512
4687.4629, 512
4405.9800, 512
3542.5679, 512
-699.4053, 512
-1076.9630, 512
-1320.1876, 512
-2529.2917, 512
2058.8804, 512
-4046.3391, 512
-1502.4591, 512
335.2200, 512
-774.8215, 512
-1084.5463, 512
-2860.8096, 512
-1377.3057, 512
-2201.1655, 512
3881.7454, 512
-3016.8347, 512
-3495.7273, 512
-1339.3391, 512
-157.2282, 512
795.2967, 512
4073.8462, 512
1099.3130, 512
-4019.1892, 512
4288.0479, 512
-3140.8286, 512
1933.0223, 512
1087.1018, 512
3666.3972, 512
3902.8457, 512
864.4212, 512
604.5938, 512
2636.1396, 512
-639.6760, 512
1945.9590, 512
1003.9753, 512
2931.0618, 512
1957.2125, 512
2581.0378, 512
1089.5381, 512
-2530.4128, 512
-912.6713, 512
-958.7123, 512
2823.9121, 512
-282.8987, 512
1946.9144, 512
189.6605, 512
2240.9978, 512
-468.2864, 512
-259.5742, 512
814.0884, 512
1945.7240, 512
728.2699, 512
2071.2043, 512
1656.5824, 512
-1036.3135, 512
-1948.4561, 512
2484.8179, 512
-2554.4153, 512
2322.3330, 512
1141.1141, 512
1899.6022, 512
1641.5142, 512
-1228.2874, 512
1641.8562, 512
177.6999, 512
2754.8955, 512
300.8306, 512
-1476.1334, 512
909.4838, 512
-1783.5660, 512
2623.2368, 512
-2302.7969, 512
2633.3889, 512
2612.8333, 512
1619.9777, 512
-1144.5071, 512
-1104.4490, 512
1100.7811, 512
 81.9490, 512
-364.6553, 512
2451.1882, 512
1165.7620, 512
565.6483, 512
-1585.2413, 512
128.1613, 512
2244.2776, 512
1271.0830, 512
1345.8528, 512
-1133.3394, 512
1068.3081, 512
1091.2148, 512
1258.7594, 512
1566.4376, 512
-108.0981, 512
2036.9845, 512
1060.4222, 512
-95.8214, 512
-1235.6222, 512
655.9183, 512
-838.4701, 512
1484.7301, 512
1672.3687, 512
1328.0503, 512
1464.1982, 512
249.4008, 512
1150.1119, 512
-1111.8951, 512
-378.8639, 512
1331.7930, 512
340.3599, 512
1450.7397, 512
-235.1832, 512
-36.3636, 512
-497.1001, 512
885.1686, 512
510.3236, 512
1062.4132, 512
884.5010, 512
1275.2333, 512
 69.4854, 512
-210.0614, 512
-312.2609, 512
260.0550, 512
-590.6479, 512
-484.9073, 512
-603.5851, 512
-1139.7920, 512
794.7050, 512
1124.1754, 512
619.8423, 512
-844.8336, 512
-551.7399, 512
-573.9094, 512
198.6874, 512
108.5156, 512
-883.0669, 512
 11.1371, 512
163.9877, 512
-408.6246, 512
 74.7026, 512
-91.0461, 512
446.9681, 512
-578.5784, 512
-599.3532, 512
614.5591, 512
552.6293, 512
-789.6697, 512
508.3564, 512
697.3087, 512
-700.0109, 512
683.8326, 512
 36.5488, 512
 16.9124, 512
-84.7170, 512
-621.7694, 512
569.6458, 512
-334.2177, 512
-280.7198, 512
-482.2201, 512
140.2403, 512
 -9.6730, 512
 84.2172, 512
-77.1212, 512
-164.7770, 512
-295.7987, 512
409.0733, 512
-89.1851, 512
358.0657, 512
352.4359, 512
430.0508, 512
-307.6305, 512
 76.2227, 512
383.4698, 512
285.1317, 512
281.4710, 512
-163.4655, 512
156.6653, 512
 62.3529, 512
-128.0733, 512
307.4438, 512
-269.1485, 512
-85.7364, 512
 32.8707, 512
277.8061, 512
171.5064, 512
 44.9975, 512
-212.5232, 512
 59.0447, 512
-74.9993, 512
 53.8693, 512
221.7996, 512
-90.0738, 512
 94.6398, 512
-101.9183, 512
-61.4946, 512
141.4243, 512
 79.6919, 512
-92.4860, 512
 69.9724, 512
-129.9704, 512
-60.2545, 512
127.5355, 512
-20.8237, 512
-15.0709, 512
 46.0548, 512
 94.2338, 512
-52.9534, 512
 76.4123, 512
-17.9543, 512
 37.6971, 512
 -5.4253, 512
-30.3134, 512
  7.5368, 512
-32.4596, 512
 48.4965, 512
 -2.3948, 512
-42.0375, 512
 23.4050, 512
-16.2701, 512
 18.0502, 512
-21.8792, 512
  8.6052, 512
 21.6128, 512
-13.4751, 512
 -0.1566, 512
 10.0375, 512
 -5.0588, 512
  5.9200, 512
  4.8783, 512
  5.8248, 512
  0.3373, 512
 -2.9507, 512
  0.7647, 512
  0.7158, 512
  0.0997, 512
 -0.0367, 512
  0.0205, 512
 -0.0019, 768
  0.1214, 768
  0.3397, 768
 -1.1876, 768
 -1.7904, 768
 -0.4745, 768
  0.9679, 768
 -0.5382, 768
 -2.4975, 768
 -8.8704, 768
 -5.1258, 768
-11.2742, 768
  2.1389, 768
 14.6497, 768
 14.4485, 768
 10.4747, 768
 -8.1105, 768
 -5.5791, 768
-31.6549, 768
  3.2596, 768
  8.6412, 768
  7.6325, 768
-35.3893, 768
 57.2589, 768
 41.8177, 768
-61.4220, 768
-65.7371, 768
 58.8962, 768
 -2.2378, 768
-28.5625, 768
 85.5485, 768
-99.9671, 768
-113.8524, 768
-55.1614, 768
-81.0144, 768
 14.3740, 768
131.9106, 768
105.3698, 768
-70.8706, 768
-152.4542, 768
-104.6094, 768
 85.1440, 768
-188.8291, 768
 35.2781, 768
169.4995, 768
-221.4010, 768
113.6438, 768
-164.4448, 768
147.1593, 768
 74.2595, 768
-82.4070, 768
 63.1367, 768
 82.1580, 768
 83.1442, 768
245.0148, 768
-18.8276, 768
-201.2380, 768
107.9149, 768
 30.9726, 768
-270.3106, 768
279.8430, 768
-235.6575, 768
-273.1747, 768
338.1783, 768
253.9152, 768
-292.6032, 768
364.3676, 768
444.9576, 768
-74.1609, 768
289.8806, 768
  6.9053, 768
 43.5704, 768
181.1780, 768
-26.9268, 768
169.5155, 768
-109.9824, 768
264.4070, 768
547.5710, 768
351.6319, 768
-475.0417, 768
-241.6984, 768
-621.0284, 768
561.5319, 768
-686.1061, 768
-477.5158, 768
-211.0512, 768
-547.4162, 768
-19.4187, 768
349.3138, 768
809.4250, 768
-520.4514, 768
327.8001, 768
690.8339, 768
-611.5585, 768
584.4980, 768
-948.1750, 768
942.6356, 768
-154.8780, 768
-413.1443, 768
388.5656, 768
237.9232, 768
-1019.6895, 768
805.5078, 768
842.4827, 768
-131.7086, 768
983.9542, 768
563.8665, 768
1150.7982, 768
684.4015, 768
-468.8494, 768
1163.4264, 768
-641.4440, 768
-833.0954, 768
1066.1193, 768
-31.5052, 768
404.0771, 768
-1343.1813, 768
-724.2526, 768
1225.4755, 768
-1327.1677, 768
790.3824, 768
-1488.2040, 768
283.8031, 768
-885.2941, 768
1343.1700, 768
-1566.3014, 768
-1274.1917, 768
159.7067, 768
-1692.8146, 768
924.0782, 768
-185.7853, 768
-205.6385, 768
763.7309, 768
-624.8015, 768
261.7765, 768
-860.1674, 768
1776.2345, 768
-571.7086, 768
-1866.7670, 768
708.5900, 768
1374.1526, 768
-1299.4331, 768
1083.9529, 768
222.3974, 768
2124.9290, 768
-751.9027, 768
-1005.8489, 768
232.0426, 768
 64.2507, 768
1874.6680, 768
1300.3416, 768
1998.7704, 768
1997.7954, 768
395.9719, 768
-757.6796, 768
-338.2779, 768
229.9272, 768
-1832.9258, 768
-2371.2190, 768
2232.7095, 768
1712.8944, 768
797.6561, 768
2419.2224, 768
2038.5912, 768
-725.3384, 768
-657.8193, 768
785.8069, 768
2029.0488, 768
-55.7051, 768
149.1389, 768
-2509.6140, 768
-1771.3549, 768
-1063.8856, 768
-380.8101, 768
1115.1868, 768
1767.8309, 768
-1185.0980, 768
-2933.6934, 768
-2778.8713, 768
1728.0845, 768
-883.5394, 768
956.2383, 768
1732.9877, 768
2871.1731, 768
2620.7900, 768
2823.4482, 768
683.0414, 768
-56.1608, 768
1163.4124, 768
-3301.9424, 768
806.7516, 768
-2318.6841, 768
2255.1311, 768
-2573.5723, 768
626.7346, 768
-417.8836, 768
2500.8628, 768
1672.0479, 768
399.3606, 768
-2695.8787, 768
-2882.2517, 768
-3131.4287, 768
-1888.8634, 768
-1795.0410, 768
-2538.8606, 768
3334.5422, 768
-3291.4158, 768
574.0798, 768
832.5850, 768
-1009.3331, 768
-810.3335, 768
3861.5400, 768
-4168.1938, 768
3292.0195, 768
-3477.8835, 768
-242.3421, 768
4153.2393, 768
4379.2036, 768
2119.4238, 768
857.5367, 768
3267.7178, 768
731.4925, 768
3659.8975, 768
-795.5286, 768
841.3199, 768
-458.3257, 768
-358.9333, 768
-390.4040, 768
4033.1509, 768
1426.0992, 768
4812.1387, 768
-3153.1995, 768
-3683.6816, 768
-769.9274, 768
-3138.8596, 768
-1671.3473, 768
-1290.6414, 768
3880.6038, 768
2098.8525, 768
4484.1807, 768
581.4199, 768
-4838.9585, 768
-2467.6902, 768
-4042.0300, 768
-760.9453, 768
1557.9530, 768
4005.6055, 768
-167.2928, 768
-2403.8826, 768
5003.9946, 768
-5061.3750, 768
1880.4935, 768
-2455.6467, 768
4979.1147, 768
5060.9956, 768
2057.0022, 768
-461.8925, 768
-291.7347, 768
1052.3845, 768
-2092.7734, 768
3544.5793, 768
-240.8313, 768
-2759.0576, 768
-5508.7705, 768
5775.2949, 768
-5063.1201, 768
-5641.6821, 768
-4546.6611, 768
-3313.3179, 768
1384.9061, 768
-3185.9482, 768
-5964.6675, 768
-3705.6533, 768
-2218.3501, 768
-618.4986, 768
-6301.2407, 768
-470.2963, 768
1585.0839, 768
1161.5477, 768
-1512.1956, 768
1076.2433, 768
6417.4438, 768
4446.1289, 768
-4264.5547, 768
-2852.6387, 768
-218.2190, 768
-4343.7017, 768
-5357.1665, 768
-6615.3286, 768
-3564.9255, 768
-5979.6826, 768
-2368.1716, 768
3205.6152, 768
1625.1425, 768
-171.3966, 768
-3055.8596, 768
6910.1685, 768
-6687.1748, 768
-1584.2948, 768
1416.3430, 768
-6204.6904, 768
-3741.6304, 768
-7348.8398, 768
1902.8215, 768
-6928.4692, 768
6557.2446, 768
6612.0386, 768
4104.2607, 768
3112.7778, 768
2630.9771, 768
-7273.2349, 768
-2511.7605, 768
2605.2246, 768
-7244.1030, 768
-4846.6680, 768
-588.1980, 768
-1315.6562, 768
-918.3602, 768
6115.1489, 768
-1282.6526, 768
-7901.7261, 768
-1994.1461, 768
6536.0166, 768
-3498.9668, 768
7445.3970, 768
-4268.2417, 768
5360.0820, 768
-5824.2944, 768
-1583.0990, 768
7699.8066, 768
1981.6239, 768
-3828.0596, 768
5609.7324, 768
4749.0151, 768
-4137.2354, 768
1160.1407, 768
-7841.7725, 768
-817.3585, 768
2794.0986, 768
-2194.6592, 768
-2866.8599, 768
4146.7827, 768
4927.4272, 768
-4148.1362, 768
2956.4902, 768
-8043.8462, 768
7418.4312, 768
2188.3496, 768
-6099.2939, 768
-4321.4395, 768
-2985.5647, 768
5972.1733, 768
-6013.3716, 768
-695.5834, 768
-8252.5586, 768
-1221.4113, 768
5800.3608, 768
-7712.1782, 768
-4810.5225, 768
7598.8911, 768
6483.7173, 768
-443.2372, 768
8088.5312, 768
7185.1602, 768
-7185.0396, 768
6335.8491, 768
734.0127, 768
-1528.5215, 768
3504.0173, 768
5742.6084, 768
7852.0361, 768
4879.5669, 768
2879.4597, 768
3155.2515, 768
-2224.4023, 768
3426.8992, 768
-512.6944, 768
6850.2100, 768
3950.0291, 768
1593.1475, 768
-5986.8164, 768
-7336.0845, 768
-2958.7014, 768
3060.8203, 768
-401.6892, 768
3851.3708, 768
-3750.8201, 768
-7682.2661, 768
9928.5830, 768
